Time,Disp,Force,CrackExt,G_I
178.1,13.784323295,91.5848908842,66.609999357,1.0663580536773
178.2,13.789490368,91.5703007226,66.618818959,1.06645727643805
178.3,13.802439824,91.5703007226,66.636458152,1.06719749664988
178.4,13.809390837,91.7457830016,66.636458152,1.06978111711419
178.5,13.816526601,91.6141156896,66.645277743,1.06866705467856
178.6,13.829070215,91.789686933,66.662916936,1.0714249325871
178.7,13.834178712,91.541031435,66.689375731,1.06852503709277
178.8,13.847110831,91.6433849772,66.707014924,1.07045792918283
178.9,13.85452516,91.6141156896,66.751112901,1.07003491791326
179,13.861882154,91.4386334106,66.839308855,1.06724841956156
179.1,13.873969218,91.6287948156,66.830489264,1.07053111593736
179.2,13.878929504,91.6726542648,66.848128457,1.07116499232679
179.3,13.891099123,91.526352309,66.856948048,1.07026265003501
179.4,13.899142762,91.7311483578,66.86576765,1.07314762231618
179.5,13.904731996,91.7311483578,66.901046036,1.07305555104689
179.6,13.918105459,91.6434294594,66.901046036,1.07306049968255
179.7,13.923564132,91.5409869528,66.92750482,1.07188928294121
179.8,13.933683753,91.6287948156,66.971602797,1.07304330262569
179.9,13.943417256,91.7165581962,67.015700785,1.07416714341259
180,13.948018367,91.8043215768,67.033339978,1.07528800062903
180.1,13.961195532,91.8043215768,67.068618353,1.07578013223628
180.2,13.967855815,91.6141601718,67.103896739,1.07354154526917
180.3,13.975005621,91.5556215966,67.121535932,1.07314378566887
180.4,13.987949342,91.7165581962,67.147994727,1.075633591402
180.5,13.992623492,91.8481365438,67.156814318,1.07740573765553
180.6,14.003937502,91.7165581962,67.16563392,1.07660138483428
180.7,14.012538466,91.7018790702,67.192092704,1.07669778353622
180.8,14.017067071,91.7019680346,67.22737109,1.07652385220169
180.9,14.030705895,91.7019235524,67.262649476,1.07704785747702
181,14.0365574,91.6141601718,67.306747453,1.07581320425312
181.1,14.042528929,91.643340495,67.359665032,1.0758310122476
181.2,14.055590944,91.6872889086,67.421402202,1.07643515513119
181.3,14.060586924,91.6288392978,67.447860986,1.07574061833008
181.4,14.07169747,91.6287503334,67.474319781,1.07619889824688
181.5,14.080666933,91.5702562404,67.474319781,1.07619741657982
181.6,14.085893183,91.5263967912,67.527237349,1.07530071087452
181.7,14.098905554,91.4679471804,67.571335337,1.07495699604948
181.8,14.104785065,91.4533125366,67.597794121,1.07484364843122
181.9,14.113392808,91.4533125366,67.615433314,1.07523988420027
182,14.125164898,91.2484720056,67.624252916,1.07359675350906
182.1,14.129871642,91.2777412932,67.6507117,1.07391003819766
182.2,14.143891533,91.1753432688,67.703629279,1.07299271101916
182.3,14.149960282,91.2777412932,67.721268472,1.07439955384026
182.4,14.15773062,91.029041313,67.738907665,1.0718021375846
182.5,14.170107659,91.0729007622,67.827103619,1.0719639007065
182.6,14.174808506,91.1168491758,67.827103619,1.07283697994838
182.7,14.187793968,90.9559125762,67.827103619,1.07192314836174
182.8,14.19546073,91.029041313,67.844742812,1.07310630178452
182.9,14.202829705,90.9413224146,67.924119175,1.07146806692979
183,14.215607866,90.9998165076,68.01231514,1.07183317437106
183.1,14.220252428,90.8242452642,68.109330696,1.06870303136822
183.2,14.23364149,90.7949759766,68.109330696,1.06936453980912
183.3,14.24052647,90.780385815,68.126969889,1.06945336516133
183.4,14.246941221,90.7364818836,68.153428673,1.06903312762903
183.5,14.260458677,90.6340838592,68.188707059,1.06832766763063
183.6,14.265446724,90.5755897662,68.197526661,1.06788369104885
183.7,14.279324582,90.6486740208,68.215165843,1.06952883370409
183.8,14.286091548,90.648718503,68.232805036,1.06977998262845
183.9,14.292058942,90.7803413328,68.250444229,1.07152423487512
184,14.30589578,90.5025055116,68.303361808,1.06851162691279
184.1,14.310776995,90.5756342484,68.31218141,1.06961195087369
184.2,14.322605838,90.326889786,68.321001001,1.06742853285389
184.3,14.330848181,90.2537610492,68.347459785,1.06679541008302
184.4,14.336578854,90.268395693,68.365098978,1.06713991942804
184.5,14.349437011,90.1513630248,68.400377364,1.06620252972668
184.6,14.354855073,90.0343748388,68.418016557,1.06496655511124
184.7,14.361877337,90.0490094826,68.43565575,1.06540623983921
184.8,14.37408203,90.0490094826,68.453294943,1.066057048237
184.9,14.37858854,89.9758807458,68.488573329,1.06501673411067
185,14.391300141,89.8588480776,68.532671306,1.06393706490397
185.1,14.398770423,89.7125016396,68.585588885,1.06199587455138
185.2,14.404068353,89.7418154094,68.585588885,1.06273376605299
185.3,14.417829654,89.566244166,68.603228078,1.06141500382917
185.4,14.422982377,89.566244166,68.629686862,1.06141500417103
185.5,14.432663193,89.4053520486,68.664965248,1.05971469574328
185.6,14.442669287,89.3468134734,68.664965248,1.05975505646846
185.7,14.447350623,89.0981579754,68.700243634,1.05664517738774
185.8,14.460541885,89.3322233118,68.673784839,1.0607669560746
185.9,14.467182245,89.0396638824,68.726702418,1.05702369182772
186,14.473706582,89.010439077,68.73552202,1.05702757538495
186.1,14.486641841,88.761783579,68.73552202,1.05501674581207
186.2,14.491368286,88.8201887076,68.761980804,1.05567877306895
186.3,14.502614975,88.878771765,68.806078781,1.0565669253927
186.4,14.512064953,88.805598546,68.867815962,1.05550717819908
186.5,14.517172149,88.5862123356,68.911913939,1.05264542049774
186.6,14.53141688,88.5130835988,68.947192325,1.05230913233789
186.7,14.536076035,88.6593855546,69.000109904,1.05363680840587
186.8,14.546957885,88.5130835988,69.053027472,1.05193771837172
186.9,14.556908459,88.3229221938,69.176501823,1.04865736225539
187,14.562018044,88.3229221938,69.211780209,1.04852964938518
187.1,14.576623263,88.4838143112,69.273517379,1.05062427209922
187.2,14.581616155,88.3521469992,69.352893742,1.04830637196678
187.3,14.591743201,88.3521469992,69.414630912,1.04816912393171
187.4,14.601788907,88.191299364,69.494007275,1.04587202039635
187.5,14.606491264,88.3083320322,69.529285661,1.04710415797261
187.6,14.621360961,88.2351588132,69.573383649,1.04668585772606
187.7,14.62678177,88.366781643,69.599842433,1.04826607234472
187.8,14.634676296,88.2790627446,69.608662024,1.04766756272768
187.9,14.64721817,88.3521469992,69.626301217,1.04918686789374
188,14.652003226,88.2790627446,69.635120819,1.04853825216223
188.1,14.666279788,88.1180816628,69.652760012,1.04739988046444
188.2,14.671948283,88.249793457,69.679218796,1.04900121570166
188.3,14.679806877,88.2058895256,69.70567758,1.04867151776925
188.4,14.692064077,88.176620238,69.714497182,1.04907571568557
188.5,14.696369526,88.176620238,69.740955966,1.0490137851808
188.6,14.70890832,88.0741777314,69.749775568,1.04856599858819
188.7,14.716244773,88.0742666958,69.776234352,1.04872097655428
188.8,14.721110858,87.9718686714,69.785053954,1.04772519976274
188.9,14.734786237,87.7670726226,69.793873545,1.04613449166013
189,14.740430207,87.7523934966,69.793873545,1.04636016599385
189.1,14.749821826,87.8255667156,69.802693147,1.04777706632981
189.2,14.76039436,87.723124209,69.820332329,1.04705957530181
189.3,14.764988342,87.6207706668,69.855610715,1.04567317271016
189.4,14.778486994,87.6792647598,69.873249908,1.04708254922907
189.5,14.785244829,87.6060915408,69.908528294,1.04619698651185
189.6,14.792119778,87.7670281404,69.917347896,1.04848352225528
189.7,14.805327598,87.532962804,69.952626271,1.04613121623948
189.8,14.809464301,87.8255667156,69.979085066,1.04955310071535
189.9,14.823168714,87.6500399544,69.979085066,1.04842477735543
190,14.830168797,87.6938994036,70.014363452,1.04895403538213
190.1,14.836483727,87.679309242,70.049641827,1.04873571254251
190.2,14.849953595,87.5037379986,70.06728102,1.04734117166764
190.3,14.854487669,87.6354053106,70.076100622,1.04911481674491
190.4,14.864895876,87.5475974478,70.111379008,1.04830820302615
190.5,14.874752477,87.6354053106,70.129018201,1.04981030515215
190.6,14.879824034,87.5183281602,70.146657394,1.04852048628655
190.7,14.892391812,87.5915458614,70.181935769,1.04979399265008
190.8,14.898026506,87.54764193,70.24367295,1.04880846123192
190.9,14.903945807,87.54764193,70.287770927,1.04861411619328
191,14.917437334,87.5915013792,70.287770927,1.0500891633595
191.1,14.922447228,87.5330072862,70.296590518,1.04961807846523
191.2,14.932891614,87.4744242288,70.314229711,1.04940531306272
191.3,14.942450024,87.6061805052,70.314229711,1.05165868160544
191.4,14.948325489,87.5037824808,70.323049313,1.05072014808272
191.5,14.961562677,87.474468711,70.36714729,1.05068666411273
191.6,14.967027107,87.4891033548,70.384786483,1.05100167275362
191.7,14.975742543,87.5915013792,70.393606074,1.05272203648202
191.8,14.98698039,87.4013399742,70.402425676,1.05110256532404
191.9,14.991413243,87.4158856536,70.402425676,1.05158844113646
192,15.004506,87.4598785494,70.420064869,1.05279164707607
192.1,15.011333799,87.5037379986,70.472982448,1.05306424476064
192.2,15.017839607,87.3720706866,70.472982448,1.05193539773696
192.3,15.030770184,87.4891033548,70.578817595,1.05278345911168
192.4,15.035867171,87.3720706866,70.587637197,1.05160967323031
192.5,15.048560542,87.5183726424,70.631735174,1.05364861006421
192.6,15.056051605,87.3574360428,70.631735174,1.05223460095289
192.7,15.063169335,87.5330072862,70.640554765,1.05472553084825
192.8,15.076403466,87.4451994234,70.675833151,1.05410437704526
192.9,15.08095264,87.3282112374,70.684652753,1.0528897759647
193,15.094411064,87.2697171444,70.746389923,1.05227002117984
193.1,15.101659653,87.0356073258,70.799307502,1.04922230872979
193.2,15.109505204,87.3135321114,70.808127093,1.05299771785321
193.3,15.121895456,87.284307306,70.816946695,1.0533866097429
193.4,15.126633299,87.1234151886,70.861044672,1.0511663783758
193.5,15.139807696,87.035651808,70.949240626,1.04980846303507
193.6,15.146744442,86.8747152084,71.081534568,1.04653474462419
193.7,15.151491076,86.9186191398,71.134452147,1.04666786288335
193.8,15.164798616,86.903984496,71.178550124,1.04680785680422
193.9,15.170303323,86.9332982658,71.21382851,1.04705890381585
194,15.176646891,86.8893943344,71.249106896,1.04648604153903
194.1,15.189614553,86.772317184,71.257926498,1.04584864976578
194.2,15.194586994,86.6991884472,71.310844066,1.04458852780972
194.3,15.206454503,86.6260597104,71.337302861,1.04416261197216
194.4,15.215055901,86.6992329294,71.337302861,1.04563573872568
194.5,15.221094699,86.6699191596,71.363761645,1.0453367859841
194.6,15.234130052,86.5675211352,71.39022044,1.04463600254158
194.7,15.239115021,86.5382963298,71.425498815,1.04414555351346
194.8,15.24786662,86.333500281,71.443138008,1.04203360835808
194.9,15.25880758,86.1872872896,71.469596803,1.04065709617692
195,15.263466726,86.201832969,71.548973166,1.04007697575786
195.1,15.277028908,86.2018774512,71.57543195,1.04064398259539
195.2,15.283489257,86.0263062078,71.593071143,1.03872569589182
195.3,15.289595794,86.0555754954,71.601890745,1.03937526068653
195.4,15.303114256,85.9824467586,71.672447506,1.03845905473611
195.5,15.307919188,85.9678121148,71.707725892,1.03813331470358
195.6,15.319252166,85.9677676326,71.734184687,1.03854511968156
195.7,15.328145617,85.9532219532,71.787102255,1.0382602080493
195.8,15.333486001,85.8215546412,71.787102255,1.03703093040092
195.9,15.347434562,85.8946388958,71.795921857,1.03873957733121
196,15.352470218,85.8069644796,71.804741448,1.03790125633951
196.1,15.360373328,85.8068755152,71.81356105,1.0383159023728
196.2,15.371864686,85.8800487342,71.831200243,1.03974135770655
196.3,15.376544653,85.6606180416,71.840019834,1.03728206536624
196.4,15.38862097,85.7776507098,71.840019834,1.03951500397906
196.5,15.396041607,85.704521973,71.93703539,1.0378266078188
196.6,15.400880789,85.7776062276,72.016411753,1.03797317699099
196.7,15.414149968,85.7337467784,72.034050946,1.03809985633368
196.8,15.419761142,85.4997259242,72.078148934,1.03505388303309
196.9,15.428137522,85.3534239684,72.078148934,1.03384406518398
197,15.440024046,85.4851357626,72.104607718,1.03588356196175
197.1,15.444920667,85.4265527052,72.122246911,1.03526644231665
197.2,15.458009616,85.251025944,72.148705695,1.03366216122779
197.3,15.465101353,85.3534239684,72.192803683,1.03479032041117
197.4,15.472125391,85.2071220126,72.192803683,1.03348579684192
197.5,15.484884823,85.1632625634,72.201623274,1.03368822236445
197.6,15.489670723,85.3242436452,72.254540853,1.03525657935392
197.7,15.5012948,85.26570507,72.254540853,1.03532268430071
197.8,15.509770479,85.134037758,72.263360444,1.03417174186576
197.9,15.515957785,85.0462743774,72.289819239,1.03316592260785
198,15.529780259,85.0170050898,72.29863883,1.03361314376239
198.1,15.534668163,84.9731011584,72.307458432,1.03328728556469
198.2,15.546679112,84.943876353,72.307458432,1.03373053958881
198.3,15.555215194,85.0609090212,72.325097614,1.03548818434289
198.4,15.560309797,84.8414783286,72.333917216,1.0330380386475
198.5,15.574330396,84.9145625832,72.360376,1.03450755827041
198.6,15.579519008,84.8414783286,72.369195602,1.0338443176315
198.7,15.589920079,84.7536704658,72.378015193,1.03334667637766
198.8,15.600195021,84.6513169236,72.378015193,1.03277897735272
198.9,15.605630579,84.622047636,72.395654386,1.0325475295944
199,15.619531422,84.7098110166,72.430932772,1.03407037385066
199.1,15.624459954,84.6074129922,72.430932772,1.03314627226733
199.2,15.634090955,84.4172515872,72.448571965,1.03122598717748
199.3,15.644207209,84.4319307132,72.501489544,1.03137189486484
199.4,15.648588266,84.4611555186,72.510309135,1.03190103749218
199.5,15.65896358,84.3294882066,72.527948328,1.03074222983242
199.6,15.668571733,84.241724826,72.545587521,1.03006824326093
199.7,15.672654518,84.1685960892,72.554407112,1.02932581062316
199.8,15.68510442,84.388071264,72.554407112,1.03282964435271
199.9,15.691828984,84.2563594698,72.563226714,1.03154306397058
200,15.696860674,84.1393268016,72.624963884,1.02962554550048
200.1,15.710521485,84.1393712838,72.633783486,1.03040573636635
200.2,15.715101404,84.1246921578,72.642603077,1.03040988707552
200.3,15.723777153,84.0954673524,72.651422679,1.03050416819519
200.4,15.734909081,83.9491653966,72.677881463,1.02909096733903
200.5,15.73946997,84.0515189388,72.677881463,1.0306443223031
200.6,15.753170534,83.9053059474,72.695520656,1.02951453059186
200.7,15.759867232,83.8321772106,72.695520656,1.02905451094207
200.8,15.766471557,83.6420158056,72.704340247,1.02703456353206
200.9,15.780178269,83.5834772304,72.774897019,1.02628127077168
201,15.785181752,83.612746518,72.774897019,1.02696617523856
201.1,15.799217148,83.759092956,72.766077428,1.02979452158755
201.2,15.805788746,83.74441383,72.818994996,1.0293457300334
201.3,15.814519009,83.671240611,72.863092984,1.02843480236058
201.4,15.826181397,83.5249831374,72.898371359,1.02693146605882
201.5,15.831501753,83.74441383,72.907190961,1.02985952161068
201.6,15.846086362,83.6127020358,72.933649745,1.02883954066109
201.7,15.851824231,83.4664890444,72.986567324,1.02671899201566
201.8,15.862136519,83.3786366994,73.02184571,1.02584403974696
201.9,15.872588733,83.3640465378,73.065943687,1.02576380709527
202,15.877863845,83.4518099184,73.101222073,1.02672353228366
202.1,15.891472342,83.481079206,73.162959243,1.02715643876116
202.2,15.896629744,83.36409102,73.189418038,1.02570458926473
202.3,15.904559159,83.2616929956,73.207057231,1.02472579118217
202.4,15.916730496,83.2763276394,73.233516015,1.02534524730731
202.5,15.921402948,83.217744582,73.259974799,1.02458010751849
202.6,15.934747581,83.0715315906,73.251155208,1.02375191818523
202.7,15.941528893,83.1153910398,73.277613992,1.02438386294194
202.8,15.948836326,83.0714871084,73.312892378,1.0238531674268
202.9,15.961502331,82.9984028538,73.32171198,1.02365014704803
203,15.96600979,83.1153910398,73.348170764,1.02503810313075
203.1,15.979353847,83.100756396,73.392268741,1.02514033417716
203.2,15.986361196,82.7497028736,73.418727536,1.02091465669685
203.3,15.992278817,82.9691335662,73.409907934,1.02411531822703
203.4,16.006132103,82.852100898,73.409907934,1.02355663239255
203.5,16.010736916,82.6619839752,73.436366729,1.02115901812551
203.6,16.022024827,82.5156375372,73.489284297,1.01938582675356
203.7,16.031592237,82.6034454,73.50692349,1.02085179033617
203.8,16.036776993,82.574087148,73.551021478,1.02024905008705
203.9,16.050971658,82.4863682496,73.559841069,1.01995343608795
204,16.055862853,82.5010473756,73.568660671,1.02033188637188
204.1,16.065407456,82.2523918776,73.603939046,1.01740702336057
204.2,16.075478072,82.3694245458,73.586299853,1.01972089229255
204.3,16.079969266,82.1353147272,73.621578239,1.01665283194509
204.4,16.093674049,82.0036474152,73.674495818,1.01520859944268
204.5,16.099566873,82.0621859904,73.674495818,1.01630530135011
204.6,16.105492915,81.7110435036,73.692135011,1.01210335736137
204.7,16.118439675,81.5502403506,73.709774204,1.0106982724348
204.8,16.123222679,81.2283671514,73.797970169,1.00588687049723
204.9,16.133602285,81.1405592886,73.842068146,1.00488705588586
205,16.143937934,80.8919482728,73.850887737,1.00233839851147
205.1,16.149444301,80.9211730782,73.947903293,1.00181662647234
205.2,16.163742591,80.9065829166,73.947903293,1.0025228199851
205.3,16.168293164,80.9358522042,73.992001281,1.00261085378762
205.4,16.178628119,80.6725620624,73.992001281,0.999988083966024
205.5,16.18924603,80.818819536,74.036099258,1.0019022289724
205.6,16.194230693,80.555484912,74.062558042,0.998612687902242
205.7,16.20909872,80.5555293942,74.062558042,0.999530072545366
205.8,16.213812469,80.7602809608,74.10665603,1.00180629583134
205.9,16.222666007,80.5408502682,74.124295223,0.999408235128888
206,16.233750166,80.628658131,74.141934416,1.00095947437459
206.1,16.238072343,80.6287026132,74.150754007,1.00111556854549
206.2,16.252117065,80.6871967062,74.150754007,1.00270837118948
206.3,16.258420583,80.5847541996,74.1683932,1.00160171889417
206.4,16.265500487,80.5847541996,74.1683932,1.0020378771286
206.5,16.278459959,80.555484912,74.212491177,1.00191694545808
206.6,16.283206837,80.438496726,74.238949972,1.00042127789134
206.7,16.297540326,80.496990819,74.238949972,1.00203004779178
206.8,16.303211084,80.4823561752,74.247769563,1.00208553756951
206.9,16.311234032,80.4092274384,74.247769563,1.00166769860846
207,16.323588705,80.5555738764,74.265408756,1.00402856140231
207.1,16.328119587,80.4677215314,74.274228347,1.00310096032581
207.2,16.341639852,80.4092719206,74.29186754,1.00298036998225
207.3,16.348589611,80.4092719206,74.371243914,1.00240886620441
207.4,16.354792311,80.2922392524,74.371243914,1.00132966098885
207.5,16.368355935,80.4824006574,74.380063505,1.00442257527665
207.6,16.373427967,80.5555293942,74.380063505,1.00564674527999
207.7,16.386321272,80.4677660136,74.415341891,1.00489796527102
207.8,16.393986818,80.2922392524,74.441800675,1.00284270575884
207.9,16.399384242,80.3653679892,74.459439868,1.00386485135042
208,16.413382197,80.3507333454,74.477079061,1.00431700987659
208.1,16.418114551,80.3945927946,74.521177038,1.00460054529619
208.2,16.42597152,80.5262601066,74.521177038,1.00672738704909
208.3,16.437725751,80.3214195756,74.52999664,1.00477423329363
208.4,16.442351762,80.1897967458,74.547635833,1.00318871444244
208.5,16.454708131,80.1313026528,74.547635833,1.00321028570138
208.6,16.46223848,80.2190660334,74.556455424,1.00465787160365
208.7,16.468118304,80.175162102,74.556455424,1.004466659538
208.8,16.481808891,80.3214640578,74.547635833,1.00724722630219
208.9,16.486753464,80.4531313698,74.600553412,1.00853374050427
209,16.498566932,80.3360987016,74.618192594,1.00756619434332
209.1,16.507246577,80.2776046086,74.644651389,1.0070293928366
209.2,16.512051352,80.1898857102,74.671110173,1.00588944598654
209.3,16.526415005,80.4238176,74.679929775,1.00959025581834
209.4,16.531661094,80.496990819,74.706388559,1.01049585629434
209.5,16.540019838,80.4824006574,74.759306138,1.01015649628888
209.6,16.551446647,80.3946372768,74.794584524,1.00930804071449
209.7,16.556593162,80.3360542194,74.803404115,1.00877527105051
209.8,16.569286765,80.3507333454,74.812223717,1.00962216433909
209.9,16.576331621,80.233656195,74.82986291,1.0083580505187
210,16.582866705,80.4092274384,74.82986291,1.01096299620935
210.1,16.595727517,80.3653679892,74.873960887,1.01063990823128
210.2,16.600529104,80.189841228,74.873960887,1.00872432649813
210.3,16.612585989,80.3507333454,74.882780478,1.01137124788187
210.4,16.620755612,80.2190660334,74.882780478,1.010210507219
210.5,16.626610421,80.2921947702,74.900419671,1.01126550588996
210.6,16.640391541,80.306829414,74.944517659,1.01173278565717
210.7,16.645297553,80.3507333454,74.935698057,1.01269547288639
210.8,16.655580087,80.2629699648,74.979796034,1.0116591497997
210.9,16.665257988,80.175162102,74.944517659,1.01158339268545
211,16.669169756,80.116668009,74.962156841,1.01086079180432
211.1,16.681991568,80.3068738962,74.970976443,1.01392884730243
211.2,16.688883147,80.2921947702,75.059172408,1.01305105384605
211.3,16.694017672,80.2337006772,75.094450783,1.01218084805901
211.4,16.706917985,80.1313026528,75.094450783,1.01167022040411
211.5,16.712269733,80.0581294338,75.138548771,1.01051678445113
211.6,16.720375929,80.1459372966,75.165007555,1.01178353796504
211.7,16.732280683,80.2921947702,75.173827157,1.01424063831998
211.8,16.736958827,80.2775156442,75.191466339,1.01411680693078
211.9,16.748519259,79.9704105354,75.217925134,1.01060338236445
212,16.757026532,80.1459372966,75.244383918,1.01300366722983
212.1,16.762426353,79.9850896614,75.306121088,1.01052310711888
212.2,16.776308113,79.9557758916,75.359038667,1.01032711730381
212.3,16.781450696,79.9118719602,75.385497462,1.00975118432692
212.4,16.791457226,80.0289491106,75.420775837,1.01139203408805
212.5,16.801660794,80.1897967458,75.482513018,1.01326690691524
212.6,16.806265627,80.0874432036,75.482513018,1.01225093377151
212.7,16.820377608,80.1020333652,75.491332609,1.01317503488227
212.8,16.825904701,80.1020778474,75.508971802,1.01328764917042
212.9,16.833467462,80.1459372966,75.570708972,1.01352509476195
213,16.845686935,80.0581294338,75.588348165,1.01292901405245
213.1,16.849847937,79.985000697,75.605987358,1.01203339530254
213.2,16.861605835,80.0727640776,75.641265744,1.01340964933631
213.3,16.870006117,79.985000697,75.720642107,1.01181257813676
213.4,16.875681462,80.175162102,75.729461709,1.01444907427473
213.5,16.889091131,79.9557758916,75.747100902,1.01225709024626
213.6,16.894547915,80.0727640776,75.747100902,1.01406571943233
213.7,16.903516548,80.0873987214,75.764740084,1.01456902667146
213.8,16.914278453,80.1312581706,75.773559686,1.0156606237619
213.9,16.918885496,80.0874432036,75.782379277,1.01527149302292
214,16.932212578,80.0873987214,75.782379277,1.01607066258559
214.1,16.938669717,80.1020333652,75.844116458,1.01587163547035
214.2,16.944454905,80.0142699846,75.852936049,1.0149950366128
214.3,16.958235839,80.1459372966,75.888214435,1.01705070018741
214.4,16.962858551,80.1605719404,75.958771207,1.01663162518227
214.5,16.971873156,79.9996353408,75.9764104,1.01490978640563
214.6,16.981818621,80.058173916,76.002869184,1.01591741136158
214.7,16.986365118,80.1020333652,76.002869184,1.01674611423442
214.8,16.999542957,80.0289046284,76.020508377,1.01638578521029
214.9,17.00636507,80.1605274582,76.029327968,1.01835571646599
215,17.012549927,79.9557758916,76.029327968,1.01612397037448
215.1,17.026024986,80.0289046284,76.055786763,1.01752840690468
215.2,17.031064333,80.0582183982,76.064606354,1.01809220320286
215.3,17.042590402,79.9558203738,76.073425956,1.01736804706918
215.4,17.051734332,79.999679823,76.091065149,1.01825190254473
215.5,17.057928844,80.058173916,76.126343524,1.01892566995211
215.6,17.07116787,80.0435392722,76.170441512,1.01897911559137
215.7,17.076424772,79.9704550176,76.188080705,1.01814214460448
215.8,17.086942233,80.0289491106,76.214539489,1.0191840063535
215.9,17.096814616,79.8241085796,76.267457068,1.01650383957034
216,17.10229102,80.0288601462,76.311555045,1.01888768642546
216.1,17.116245248,80.0142255024,76.329194238,1.01931259509644
216.2,17.121518527,79.9411412478,76.338013829,1.01858543758949
216.3,17.130339325,79.8826471548,76.355653022,1.01814486908497
216.4,17.141732748,80.0435392722,76.373292215,1.02065392746657
216.5,17.146763525,80.1167124912,76.470307771,1.02067632695498
216.6,17.160605822,80.0289046284,76.487946964,1.02016102527854
216.7,17.16616729,79.9558203738,76.505586157,1.01934021688365
216.8,17.170457724,79.9264621218,76.514405759,1.01911091406078
216.9,17.185436477,79.9557314094,76.514405759,1.02037346840157
217,17.190209556,80.0727640776,76.514405759,1.0221508208295
217.1,17.195259689,80.1459372966,76.611421315,1.02217530238285
217.2,17.209713045,79.9996353408,76.637880099,1.02083777120559
217.3,17.212914824,80.0582183982,76.664338894,1.02144607178459
217.4,17.227989939,79.9557758916,76.690797678,1.02070350421704
217.5,17.234338364,80.0142699846,76.734895655,1.02127822247987
217.6,17.238114823,80.058173916,76.734895655,1.02206250860585
217.7,17.253790944,80.1020778474,76.76135445,1.02322347378382
217.8,17.258438054,80.0142699846,76.787813234,1.02204809804615
217.9,17.270705871,80.116668009,76.82309162,1.02364426957548
218,17.278739907,80.0435392722,76.831911211,1.02307595880335
218.1,17.282094993,80.116668009,76.867189597,1.02377044731381
218.2,17.298200389,80.1897967458,76.893648392,1.02533021538502
218.3,17.301853489,80.1313026528,76.911287574,1.02457913826379
218.4,17.308531383,80.1752065842,76.911287574,1.02553617246846
218.5,17.321052697,80.1606164226,76.920107176,1.02598141224169
218.6,17.325891248,79.9557758916,76.94656596,1.02331673093054
218.7,17.335224704,80.2044758718,76.973024755,1.02672292954349
218.8,17.34518307,80.0874432036,76.973024755,1.02581370625162
218.9,17.349730266,79.999679823,76.981844346,1.02484851762995
219,17.362706666,79.999679823,77.008303141,1.02528586418586
219.1,17.369507645,79.999679823,77.008303141,1.02568746906035
219.2,17.374530115,80.0728085598,77.017122732,1.0268120652661
219.3,17.388664212,79.9704105354,77.043581516,1.02600394592158
219.4,17.393939489,79.9996353408,77.078859902,1.02625129453272
219.5,17.405023557,79.985000697,77.087679504,1.02660766898799
219.6,17.414331209,80.0289046284,77.114138288,1.02739105241781
219.7,17.420027051,79.8972373164,77.131777481,1.02581701641402
219.8,17.43414049,80.0435392722,77.149416674,1.0283083468909
219.9,17.439322301,79.868012511,77.158236265,1.02624874119374
220,17.451415411,79.7802046482,77.167055867,1.02572179422945
220.1,17.460308988,79.8533778672,77.175875458,1.02707610987301
220.2,17.466568001,79.5754975638,77.193514651,1.02365032077531
220.3,17.4805765,79.6632609444,77.211153844,1.02538228578939
220.4,17.485899262,79.5754530816,77.237612639,1.02423603116602
220.5,17.498844073,79.5900877254,77.24643223,1.0250734178909
220.6,17.505803935,79.487689701,77.272891014,1.02383412113426
220.7,17.513034974,79.3999263204,77.272891014,1.02312613605239
220.8,17.52570231,79.4145609642,77.281710616,1.02394569278044
220.9,17.530802911,79.3999263204,77.281710616,1.02405494800995
221,17.541978306,79.3852916766,77.316989002,1.02408209689912
221.1,17.55071664,79.297528296,77.343447786,1.02313235946909
221.2,17.555941158,79.1512708224,77.36990657,1.02122285279406
221.3,17.569705935,79.1804511456,77.387545763,1.02218257292473
221.4,17.574576558,79.1220015348,77.387545763,1.0217111731166
221.5,17.581372557,79.0927767294,77.387545763,1.02172873452668
221.6,17.594404531,79.034193672,77.396365365,1.02161993998942
221.7,17.598744468,78.9757440612,77.405184956,1.02100749655292
221.8,17.61241244,78.9611094174,77.405184956,1.02161111133893
221.9,17.619439087,78.8733015546,77.431643751,1.02055619181077
222,17.626611739,78.9026153244,77.440463342,1.02124240102365
222.1,17.639512271,78.7855826562,77.458102535,1.02025679357891
222.2,17.644580351,78.7562688864,77.493380921,1.01973620281519
222.3,17.658319804,78.6539153442,77.519839705,1.0188788492847
222.4,17.665012714,78.8001728178,77.528659307,1.02105179651943
222.5,17.672761997,78.6246460566,77.581576875,1.01857461051737
222.6,17.684822222,78.653870862,77.60803567,1.01932367694122
222.7,17.689272385,78.551561802,77.643314056,1.01782154592891
222.8,17.701915075,78.4929787446,77.705051226,1.01703355453651
222.9,17.709044291,78.4052598462,77.73151001,1.01598277506061
223,17.713902207,78.5076578706,77.757968805,1.01726507486429
223.1,17.727325152,78.5807421252,77.784427589,1.01865963910383
223.2,17.732677173,78.2881382136,77.802066782,1.01495780535026
223.3,17.739396475,78.3759460764,77.828525566,1.01615817794401
223.4,17.751594298,78.215053959,77.837345168,1.01466198909549
223.5,17.756021116,78.4344846516,77.863803952,1.01743905004794
223.6,17.765337181,78.2735925342,77.899082338,1.01545462849626
