Time,Disp,Force,CrackLen,CrackExt,G_I
212.3,16.7814507,79.91187196,75.38549746,33.85842934,1.009751184
212.4,16.79145723,80.02894911,75.42077584,33.89370772,1.011392034
212.5,16.80166079,80.18979675,75.48251302,33.9554449,1.013266907
212.6,16.80626563,80.0874432,75.48251302,33.9554449,1.012250934
212.7,16.82037761,80.10203337,75.49133261,33.96426449,1.013175035
212.8,16.8259047,80.10207785,75.5089718,33.98190368,1.013287649
212.9,16.83346746,80.1459373,75.57070897,34.04364085,1.013525095
213,16.84568694,80.05812943,75.58834817,34.06128004,1.012929014
213.1,16.84984794,79.9850007,75.60598736,34.07891924,1.012033395
213.2,16.86160584,80.07276408,75.64126574,34.11419762,1.013409649
213.3,16.87000612,79.9850007,75.72064211,34.19357399,1.011812578
213.4,16.87568146,80.1751621,75.72946171,34.20239359,1.014449074
213.5,16.88909113,79.95577589,75.7471009,34.22003278,1.01225709
213.6,16.89454792,80.07276408,75.7471009,34.22003278,1.014065719
213.7,16.90351655,80.08739872,75.76474008,34.23767196,1.014569027
213.8,16.91427845,80.13125817,75.77355969,34.24649157,1.015660624
213.9,16.9188855,80.0874432,75.78237928,34.25531116,1.015271493
214,16.93221258,80.08739872,75.78237928,34.25531116,1.016070663
214.1,16.93866972,80.10203337,75.84411646,34.31704834,1.015871635
214.2,16.94445491,80.01426998,75.85293605,34.32586793,1.014995037
214.3,16.95823584,80.1459373,75.88821444,34.36114631,1.0170507
214.4,16.96285855,80.16057194,75.95877121,34.43170309,1.016631625
214.5,16.97187316,79.99963534,75.9764104,34.44934228,1.014909786
214.6,16.98181862,80.05817392,76.00286918,34.47580106,1.015917411
214.7,16.98636512,80.10203337,76.00286918,34.47580106,1.016746114
214.8,16.99954296,80.02890463,76.02050838,34.49344026,1.016385785
214.9,17.00636507,80.16052746,76.02932797,34.50225985,1.018355716
215,17.01254993,79.95577589,76.02932797,34.50225985,1.01612397
215.1,17.02602499,80.02890463,76.05578676,34.52871864,1.017528407
215.2,17.03106433,80.0582184,76.06460635,34.53753823,1.018092203
215.3,17.0425904,79.95582037,76.07342596,34.54635784,1.017368047
215.4,17.05173433,79.99967982,76.09106515,34.56399703,1.018251903
215.5,17.05792884,80.05817392,76.12634352,34.5992754,1.01892567
215.6,17.07116787,80.04353927,76.17044151,34.64337339,1.018979116
215.7,17.07642477,79.97045502,76.18808071,34.66101258,1.018142145
215.8,17.08694223,80.02894911,76.21453949,34.68747137,1.019184006
215.9,17.09681462,79.82410858,76.26745707,34.74038895,1.01650384
216,17.10229102,80.02886015,76.31155505,34.78448692,1.018887686
216.1,17.11624525,80.0142255,76.32919424,34.80212612,1.019312595
216.2,17.12151853,79.94114125,76.33801383,34.81094571,1.018585438
216.3,17.13033933,79.88264715,76.35565302,34.8285849,1.018144869
216.4,17.14173275,80.04353927,76.37329222,34.84622409,1.020653927
216.5,17.14676353,80.11671249,76.47030777,34.94323965,1.020676327
216.6,17.16060582,80.02890463,76.48794696,34.96087884,1.020161025
216.7,17.16616729,79.95582037,76.50558616,34.97851804,1.019340217
216.8,17.17045772,79.92646212,76.51440576,34.98733764,1.019110914
216.9,17.18543648,79.95573141,76.51440576,34.98733764,1.020373468
217,17.19020956,80.07276408,76.51440576,34.98733764,1.022150821
217.1,17.19525969,80.1459373,76.61142132,35.08435319,1.022175302
217.2,17.20971305,79.99963534,76.6378801,35.11081198,1.020837771
217.3,17.21291482,80.0582184,76.66433889,35.13727077,1.021446072
217.4,17.22798994,79.95577589,76.69079768,35.16372956,1.020703504
217.5,17.23433836,80.01426998,76.73489566,35.20782753,1.021278222
217.6,17.23811482,80.05817392,76.73489566,35.20782753,1.022062509
217.7,17.25379094,80.10207785,76.76135445,35.23428633,1.023223474
217.8,17.25843805,80.01426998,76.78781323,35.26074511,1.022048098
217.9,17.27070587,80.11666801,76.82309162,35.2960235,1.02364427
218,17.27873991,80.04353927,76.83191121,35.30484309,1.023075959
218.1,17.28209499,80.11666801,76.8671896,35.34012148,1.023770447
218.2,17.29820039,80.18979675,76.89364839,35.36658027,1.025330215
218.3,17.30185349,80.13130265,76.91128757,35.38421945,1.024579138
218.4,17.30853138,80.17520658,76.91128757,35.38421945,1.025536172
218.5,17.3210527,80.16061642,76.92010718,35.39303906,1.025981412
218.6,17.32589125,79.95577589,76.94656596,35.41949784,1.023316731
218.7,17.3352247,80.20447587,76.97302476,35.44595663,1.02672293
218.8,17.34518307,80.0874432,76.97302476,35.44595663,1.025813706
218.9,17.34973027,79.99967982,76.98184435,35.45477623,1.024848518
219,17.36270667,79.99967982,77.00830314,35.48123502,1.025285864
219.1,17.36950765,79.99967982,77.00830314,35.48123502,1.025687469
219.2,17.37453012,80.07280856,77.01712273,35.49005461,1.026812065
219.3,17.38866421,79.97041054,77.04358152,35.5165134,1.026003946
219.4,17.39393949,79.99963534,77.0788599,35.55179178,1.026251295
219.5,17.40502356,79.9850007,77.0876795,35.56061138,1.026607669
219.6,17.41433121,80.02890463,77.11413829,35.58707017,1.027391052
219.7,17.42002705,79.89723732,77.13177748,35.60470936,1.025817016
219.8,17.43414049,80.04353927,77.14941667,35.62234855,1.028308347
219.9,17.4393223,79.86801251,77.15823627,35.63116814,1.026248741
220,17.45141541,79.78020465,77.16705587,35.63998775,1.025721794
220.1,17.46030899,79.85337787,77.17587546,35.64880734,1.02707611
220.2,17.466568,79.57549756,77.19351465,35.66644653,1.023650321
220.3,17.4805765,79.66326094,77.21115384,35.68408572,1.025382286
220.4,17.48589926,79.57545308,77.23761264,35.71054452,1.024236031
220.5,17.49884407,79.59008773,77.24643223,35.71936411,1.025073418
220.6,17.50580394,79.4876897,77.27289101,35.74582289,1.023834121
220.7,17.51303497,79.39992632,77.27289101,35.74582289,1.023126136
220.8,17.52570231,79.41456096,77.28171062,35.7546425,1.023945693
220.9,17.53080291,79.39992632,77.28171062,35.7546425,1.024054948
221,17.54197831,79.38529168,77.316989,35.78992088,1.024082097
221.1,17.55071664,79.2975283,77.34344779,35.81637967,1.023132359
221.2,17.55594116,79.15127082,77.36990657,35.84283845,1.021222853
221.3,17.56970594,79.18045115,77.38754576,35.86047764,1.022182573
221.4,17.57457656,79.12200153,77.38754576,35.86047764,1.021711173
221.5,17.58137256,79.09277673,77.38754576,35.86047764,1.021728735
221.6,17.59440453,79.03419367,77.39636537,35.86929724,1.02161994
221.7,17.59874447,78.97574406,77.40518496,35.87811684,1.021007497
221.8,17.61241244,78.96110942,77.40518496,35.87811684,1.021611111
221.9,17.61943909,78.87330155,77.43164375,35.90457563,1.020556192
222,17.62661174,78.90261532,77.44046334,35.91339522,1.021242401
222.1,17.63951227,78.78558266,77.45810254,35.93103441,1.020256794
222.2,17.64458035,78.75626889,77.49338092,35.9663128,1.019736203
222.3,17.6583198,78.65391534,77.51983971,35.99277158,1.018878849
222.4,17.66501271,78.80017282,77.52865931,36.00159119,1.021051797
222.5,17.672762,78.62464606,77.58157688,36.05450875,1.018574611
222.6,17.68482222,78.65387086,77.60803567,36.08096755,1.019323677
222.7,17.68927239,78.5515618,77.64331406,36.11624594,1.017821546
222.8,17.70191508,78.49297874,77.70505123,36.17798311,1.017033555
222.9,17.70904429,78.40525985,77.73151001,36.20444189,1.015982775
223,17.71390221,78.50765787,77.75796881,36.23090068,1.017265075
223.1,17.72732515,78.58074213,77.78442759,36.25735947,1.018659639
223.2,17.73267717,78.28813821,77.80206678,36.27499866,1.014957805
223.3,17.73939648,78.37594608,77.82852557,36.30145745,1.016158178
223.4,17.7515943,78.21505396,77.83734517,36.31027705,1.014661989
223.5,17.75602112,78.43448465,77.86380395,36.33673583,1.01743905
223.6,17.76533718,78.27359253,77.89908234,36.37201422,1.015454628
223.7,17.77550471,78.30281734,77.92554112,36.398473,1.016092525
223.8,17.7798252,78.2296886,77.95199992,36.4249318,1.015068114
223.9,17.79301921,78.17119451,77.9784587,36.45139058,1.014739828
224,17.80030605,78.2296886,77.9872783,36.46021018,1.01580761
224.1,17.80646354,78.27354805,78.0049175,36.47784938,1.016513762
224.2,17.81989067,78.25891341,78.01373709,36.48666897,1.016982575
224.3,17.82415362,78.18582915,78.01373709,36.48666897,1.016275897
224.4,17.83558686,78.12729058,78.01373709,36.48666897,1.016166399
224.5,17.84465799,78.18582915,78.03137628,36.50430816,1.017229961
224.6,17.8491796,78.12729058,78.04019587,36.51312775,1.016618483
224.7,17.86387554,78.068752,78.08429386,36.55722574,1.016156318
224.8,17.86920237,78.01025791,78.08429386,36.55722574,1.015697729
224.9,17.8782183,78.11265593,78.11957225,36.59250412,1.017114454
225,17.88942884,77.90785989,78.13721144,36.61014332,1.014869631
225.1,17.89369007,78.12733506,78.16367022,36.6366021,1.017648853
225.2,17.90705735,77.96639846,78.17248981,36.64542169,1.016204014
225.3,17.91393234,77.99557878,78.17248981,36.64542169,1.01697464
225.4,17.92013406,78.0395272,78.19894861,36.67188049,1.017577907
225.5,17.93431542,77.9810331,78.19894861,36.67188049,1.017619858
225.6,17.93906373,77.92249453,78.19894861,36.67188049,1.017125178
225.7,17.95232108,77.96635398,78.24304659,36.71597846,1.017913034
225.8,17.95941981,77.95171934,78.24304659,36.71597846,1.018124396
225.9,17.96564042,77.93717366,78.26068578,36.73361766,1.01807238
226,17.97898961,77.98098862,78.26068578,36.73361766,1.019401617
226.1,17.98354734,77.93712917,78.26950537,36.74243725,1.018979161
226.2,17.99235203,77.93717366,78.27832497,36.75125685,1.01937122
226.3,18.00332737,77.73237761,78.27832497,36.75125685,1.017312794
226.4,18.00873276,78.02493704,78.28714456,36.76007644,1.021340613
226.5,18.022827,77.92245005,78.28714456,36.76007644,1.020797352
226.6,18.02854063,78.09802129,78.28714456,36.76007644,1.023421709
226.7,18.03746934,77.89326972,78.28714456,36.76007644,1.021244103
226.8,18.04846349,77.93721814,78.29596416,36.76889604,1.022335418
226.9,18.05258609,77.87863508,78.29596416,36.76889604,1.021800304
227,18.06559706,78.1419697,78.29596416,36.76889604,1.025994293
227.1,18.07232026,78.09802129,78.29596416,36.76889604,1.02579887
227.2,18.07949749,77.9810331,78.29596416,36.76889604,1.024669033
227.3,18.09221966,78.03948272,78.29596416,36.76889604,1.026158638
227.4,18.09670323,77.80550634,78.29596416,36.76889604,1.023335569
227.5,18.10923875,77.99566775,78.29596416,36.76889604,1.026547256
227.6,18.11696477,77.96639846,78.29596416,36.76889604,1.026599821
227.7,18.12195626,77.87863508,78.30478376,36.77771563,1.025618712
227.8,18.1355005,77.82005202,78.30478376,36.77771563,1.02561317
227.9,18.14069354,77.92249453,78.30478376,36.77771563,1.027257357
228,18.14882585,77.92249453,78.30478376,36.77771563,1.027717867
228.1,18.16040406,77.92249453,78.30478376,36.77771563,1.028373509
228.2,18.16507419,77.77623706,78.30478376,36.77771563,1.026707252
228.3,18.17900372,77.84932131,78.30478376,36.77771563,1.028460072
228.4,18.18548964,77.8785906,78.31360336,36.78653524,1.029105426
228.5,18.19156154,77.68847368,78.32242295,36.79535483,1.026827804
228.6,18.20513877,78.08343113,78.34006214,36.81299402,1.032600847
228.7,18.21018687,77.9810331,78.34006214,36.81299402,1.031532656
228.8,18.22172573,77.74692329,78.35770133,36.83063321,1.028870877
228.9,18.23030826,77.70310832,78.4194385,36.89237038,1.028017916
229,18.23549546,77.73237761,78.4194385,36.89237038,1.02869777
229.1,18.24897331,77.82005202,78.39297972,36.8659116,1.030944518
229.2,18.25469859,77.83477563,78.40179931,36.87473119,1.03135456
229.3,18.26222429,77.68847368,78.40179931,36.87473119,1.029840365
229.4,18.2740938,77.58607565,78.40179931,36.87473119,1.029151435
229.5,18.27833607,77.62997958,78.4194385,36.89237038,1.029756185
229.6,18.2893961,77.51290243,78.4194385,36.89237038,1.02882532
229.7,18.29879729,77.55680636,78.42825811,36.90118999,1.029828875
229.8,18.30367592,77.60071029,78.42825811,36.90118999,1.030686566
229.9,18.31755338,77.6299351,78.4370777,36.91000958,1.031747956
230,18.32293865,77.65924887,78.45471689,36.92764877,1.032223899
230.1,18.33174938,77.57139653,78.46353649,36.93646837,1.031443539
230.2,18.342643,77.6299351,78.46353649,36.93646837,1.032835306
230.3,18.34709037,77.48367763,78.46353649,36.93646837,1.031139358
230.4,18.36109215,77.49835675,78.47235608,36.94528796,1.032013287
230.5,18.36761418,77.51290243,78.47235608,36.94528796,1.032573636
230.6,18.37454594,77.52758156,78.47235608,36.94528796,1.033158938
230.7,18.38726359,77.52758156,78.48117569,36.95410756,1.033765357
230.8,18.39204395,77.60071029,78.50763447,36.98056635,1.034683231
230.9,18.40331479,77.55680636,78.50763447,36.98056635,1.034731547
231,18.41247374,77.61534494,78.51645406,36.98938594,1.035919053
231.1,18.41803308,77.68847368,78.52527366,36.99820554,1.037099205
231.2,18.43193318,77.65920439,78.53409325,37.00702513,1.037381903
231.3,18.43696971,77.60071029,78.53409325,37.00702513,1.036883783
231.4,18.44782978,77.55676188,78.55173245,37.02466433,1.036689186
231.5,18.45760426,77.57144101,78.57819124,37.05112312,1.037108047
231.6,18.46285783,77.71778745,78.58701083,37.05994271,1.039251301
231.7,18.47631597,77.61525597,78.59583043,37.06876231,1.038527764
231.8,18.48166551,77.52753708,78.59583043,37.06876231,1.037654395
231.9,18.49018678,77.61530046,78.63110881,37.10404069,1.038871852
232,18.50181167,77.84936579,78.6663872,37.13931907,1.042222515
232.1,18.50656845,77.58607565,78.6663872,37.13931907,1.038964718
232.2,18.51772796,77.76160241,78.71930477,37.19223665,1.041287914
232.3,18.52645527,77.68847368,78.76340275,37.23633463,1.040253824
232.4,18.53357663,77.51290243,78.77222235,37.24515423,1.038193118
232.5,18.54654546,77.61530046,78.78986155,37.26279343,1.040074172
232.6,18.55077553,77.71769848,78.79868114,37.27161302,1.041574803
232.7,18.56324205,77.67388351,78.81632033,37.28925221,1.041469057
232.8,18.57109004,77.54217172,78.83395952,37.3068914,1.039924858
232.9,18.57725181,77.57144101,78.71048518,37.18341706,1.042189691
233,18.59070745,77.68847368,78.86041831,37.33335019,1.042660126
233.1,18.59543404,77.61538942,78.73694397,37.20987585,1.043472629
233.2,18.60491213,77.49831227,78.8780575,37.35098938,1.040684904
233.3,18.6153515,77.62997958,78.98389266,37.45682454,1.041730218
233.4,18.62015884,77.55676188,79.04562983,37.51856171,1.040255672
233.5,18.63364574,77.51294691,79.1161866,37.58911848,1.039552782
233.6,18.63985505,77.36664496,79.19556296,37.66849484,1.036962893
233.7,18.64528499,77.20570836,79.22202175,37.69495363,1.034783741
233.8,18.65880125,77.29351622,79.24848054,37.72141242,1.036387681
233.9,18.66396206,77.24965677,79.31021771,37.78314959,1.035331257
234,18.67414762,77.51294691,79.45133125,37.92426312,1.037698916
234.1,18.68350064,77.33742015,79.02799064,37.50092251,1.041059777
234.2,18.68872474,77.23497765,79.45133125,37.92426312,1.03478475
234.3,18.70215716,77.38123512,79.46015085,37.93308273,1.037381656
234.4,18.70822629,77.17643907,79.51306843,37.98600031,1.034327137
234.5,18.71538041,77.20579732,79.56598599,38.03891787,1.034471838
234.6,18.72796173,77.08867569,79.61890357,38.09183545,1.032953805
234.7,18.73225858,76.76693594,79.69827994,38.17121182,1.027919296
234.8,18.74565309,76.86928948,79.76883671,38.24176859,1.029172821
234.9,18.75305429,76.76689146,79.87467186,38.34760373,1.026932001
235,18.75886362,76.69376272,79.90995024,38.38288212,1.025847317
235.1,18.77180727,76.67917256,79.94522863,38.41816051,1.02593576
235.2,18.77701463,76.64994775,80.02460499,38.49753687,1.024876382
235.3,18.78861929,76.66453791,80.11280096,38.58573283,1.024647481
235.4,18.79679506,76.54750525,80.20099692,38.6739288,1.022474317
235.5,18.80264636,76.38656865,80.20099692,38.6739288,1.020642244
235.6,18.81659065,76.28417062,80.25391449,38.72684637,1.019400003
235.7,18.82143026,76.16713795,80.33329085,38.80622273,1.017155594
235.8,18.83415157,76.25494582,80.36856924,38.84150112,1.018597495
235.9,18.8424057,76.15254779,80.37738884,38.85032072,1.017570889
236,18.84752427,76.18181708,80.37738884,38.85032072,1.018238524
236.1,18.86096086,76.07941905,80.38620843,38.85914031,1.017490239
236.2,18.86605618,76.00620135,80.40384762,38.8767795,1.016576683
236.3,18.87360389,75.93307262,80.43912601,38.91205789,1.015587492
236.4,18.8862502,76.03551512,80.4479456,38.92087748,1.017534544
236.5,18.89060972,75.9623419,80.50968278,38.98261466,1.016059535
236.6,18.90389288,75.85994388,80.53614157,39.00907344,1.01509085
236.7,18.91038343,75.84530924,80.6860747,39.15900658,1.013475905
236.8,18.91585512,75.80144979,80.79190985,39.26484173,1.011939276
236.9,18.92933138,75.72827657,80.80072945,39.27366133,1.011579193
237,18.93462284,75.84530924,80.84482743,39.31775931,1.012907739
237.1,18.94600928,75.78681514,80.86246662,39.3353985,1.012528191
237.2,18.95521425,75.88921317,80.88892541,39.36185729,1.014077925
237.3,18.9605923,75.66982696,80.9065646,39.37949648,1.011226599
237.4,18.97384194,75.7721805,80.94184298,39.41477486,1.012888142
237.5,18.9796985,75.85994388,80.95066258,39.42359446,1.01427076
237.6,18.98686156,75.97693207,80.98594097,39.45887285,1.015803456
237.7,18.99880199,75.84530924,81.02121935,39.49415122,1.014267325
237.8,19.00362815,75.96238639,81.09177612,39.564708,1.015262435
237.9,19.01301953,75.83071907,81.1270545,39.59998638,1.013590243
238,19.02299731,75.87457852,81.13587409,39.60880597,1.014605336
238.1,19.02798697,75.80144979,81.10941531,39.58234719,1.014203306
238.2,19.04144066,75.96238639,81.16233289,39.63526477,1.016453669
238.3,19.04762495,75.75754586,81.27698764,39.74991952,1.012701055
238.4,19.05348469,75.83071907,81.28580723,39.75873911,1.013887925
238.5,19.06742984,75.71368641,81.29462683,39.76755871,1.012961041
238.6,19.07234961,75.83067459,81.30344642,39.7763783,1.014684786
238.7,19.08388964,75.87462301,81.31226602,39.7851979,1.015783873
238.8,19.0926873,75.7721805,81.31226602,39.7851979,1.014880051
238.9,19.09793102,75.8598994,81.32108562,39.79401749,1.016230674
239,19.11074598,75.68441712,81.32108562,39.79401749,1.014560213
239.1,19.11652423,75.72832105,81.32108562,39.79401749,1.015455688
239.2,19.12042077,75.81612891,81.32108562,39.79401749,1.016840342
239.3,19.12853674,75.87453404,81.32108562,39.79401749,1.018055614
239.4,19.13322708,75.83071907,81.32108562,39.79401749,1.017717205
239.5,19.13486988,75.85998836,81.32108562,39.79401749,1.018197442
239.6,19.13556901,75.78681514,81.32108562,39.79401749,1.017252472
239.7,19.13602547,75.61128838,81.32108562,39.79401749,1.014920665
239.8,19.13622928,75.6552368,81.32108562,39.79401749,1.015521395
239.9,19.13694053,75.69905176,81.32108562,39.79401749,1.01614729
240,19.13697302,75.66982696,81.32108562,39.79401749,1.015756715
240.1,19.13679579,75.31868447,81.32108562,39.79401749,1.011033777
240.2,19.06593882,75.2748695,81.32108562,39.79401749,1.006704299
240.3,19.04760054,75.20174077,81.32108562,39.79401749,1.004758954
240.4,19.07217352,74.77751403,81.32108562,39.79401749,1.000379835
240.5,19.09084028,74.98231007,81.32108562,39.79401749,1.00410141
240.6,19.09161213,75.07007345,81.32108562,39.79401749,1.005317309
240.7,19.09150686,75.17247148,81.32108562,39.79401749,1.006683044
240.8,19.09167586,74.95304079,81.32108562,39.79401749,1.003753391
240.9,19.09157332,75.04075968,81.32108562,39.79401749,1.004922704
241,19.09133484,74.99690024,81.32108562,39.79401749,1.004322806
241.1,19.09130249,75.01153488,81.32108562,39.79401749,1.004517085
241.2,19.09162764,75.04080417,81.32108562,39.79401749,1.004926159
241.3,19.09163667,74.90913686,81.32108562,39.79401749,1.00316338
241.4,19.09130343,74.85064276,81.32108562,39.79401749,1.002362547
241.5,19.09143197,75.15783684,81.32108562,39.79401749,1.006483114
241.6,19.0913445,74.73365458,81.32108562,39.79401749,1.000798052
241.7,19.09132308,74.92381598,81.32108562,39.79401749,1.003343479
241.8,19.09122267,74.76292386,81.32108562,39.79401749,1.001183624
241.9,19.09121504,74.68975064,81.32108562,39.79401749,1.000203329
242,19.09136593,74.89454669,81.32108562,39.79401749,1.00295377
242.1,19.09129322,74.68975064,81.32108562,39.79401749,1.000207425
242.2,19.09126217,74.85064276,81.32108562,39.79401749,1.002360381
242.3,19.09115077,74.79219315,81.32108562,39.79401749,1.00157181
242.4,19.09087823,74.71901993,81.32108562,39.79401749,1.000577634
242.5,19.09074896,74.60198726,81.32108562,39.79401749,0.999003661
242.6,19.09075988,74.47031995,81.32108562,39.79401749,0.99724106
242.7,19.0903645,74.63125655,81.32108562,39.79401749,0.999375483
242.8,19.09033827,74.54349317,81.32108562,39.79401749,0.998198886
242.9,19.09047233,74.45572979,81.32108562,39.79401749,0.997030663
243,19.09009116,74.68975064,81.32108562,39.79401749,1.000144448
243.1,19.08990276,74.63130103,81.32108562,39.79401749,0.999351907
243.2,19.08967869,74.47031995,81.32108562,39.79401749,0.997184582
243.3,19.08929008,74.55808333,81.32108562,39.79401749,0.998339442
243.4,19.08909661,74.49958924,81.32108562,39.79401749,0.99754609
243.5,19.08892271,74.39719122,81.32108562,39.79401749,0.99616591
243.6,19.08884213,74.38255657,81.32108562,39.79401749,0.995965751
243.7,19.08853432,74.32406248,81.32108562,39.79401749,0.99516648
243.8,19.08793143,74.52881405,81.32108562,39.79401749,0.997876496
243.9,19.08754581,74.30947232,81.32108562,39.79401749,0.994919599
244,19.08699388,74.4849546,81.32108562,39.79401749,0.997240272
244.1,19.08694121,74.22161997,81.32108562,39.79401749,0.993711879
244.2,19.08643859,74.33869712,81.32108562,39.79401749,0.995253151
244.3,19.08600589,74.29479319,81.32108562,39.79401749,0.994642811
244.4,19.08582405,74.28015855,81.32108562,39.79401749,0.994437412
244.5,19.0853435,74.20707429,81.32108562,39.79401749,0.993433971
244.6,19.08478484,74.22161997,81.32108562,39.79401749,0.993599613
244.7,19.08563481,74.25093374,81.32108562,39.79401749,0.994036304
244.8,19.08583716,74.17776052,81.32108562,39.79401749,0.993067224
244.9,19.08622561,74.11926643,81.32108562,39.79401749,0.99230432
245,19.08561985,74.09004162,81.32108562,39.79401749,0.991881579
245.1,19.0861391,74.11926643,81.32108562,39.79401749,0.992299822
245.2,19.08592576,74.08999714,81.32108562,39.79401749,0.991896882
245.3,19.08624312,74.00223376,81.32108562,39.79401749,0.990738403
245.4,19.08655293,74.0753625,81.32108562,39.79401749,0.991733544
245.5,19.08681083,74.10463179,81.32108562,39.79401749,0.992138812
245.6,19.08697613,73.94373967,81.32108562,39.79401749,0.989993306
245.7,19.0869912,73.98759912,81.32108562,39.79401749,0.990581299
245.8,19.0873304,74.14849124,81.32108562,39.79401749,0.992753041
245.9,19.08750665,73.97300896,81.32108562,39.79401749,0.990412704
246,19.08737901,74.00223376,81.32108562,39.79401749,0.990797365
246.1,19.08732062,74.10463179,81.32108562,39.79401749,0.992165312
246.2,19.08763077,74.00223376,81.32108562,39.79401749,0.990810434
246.3,19.087746,74.07531802,81.32108562,39.79401749,0.99179494
246.4,19.0877051,73.89988022,81.32108562,39.79401749,0.989443883
246.5,19.08770486,73.87056645,81.32108562,39.79401749,0.989051389
246.6,19.08775395,74.04609321,81.32108562,39.79401749,0.991404062
246.7,19.08778497,74.0753625,81.32108562,39.79401749,0.991797561
246.8,19.08723367,73.81207236,81.32108562,39.79401749,0.988243816
246.9,19.08774762,73.88520109,81.32108562,39.79401749,0.989249548
247,19.08741746,73.97296447,81.32108562,39.79401749,0.990407481
247.1,19.08794764,73.85593181,81.32108562,39.79401749,0.988868023
247.2,19.08760524,73.81207236,81.32108562,39.79401749,0.988263055
247.3,19.0879486,73.87056645,81.32108562,39.79401749,0.989064018
247.4,19.08825241,73.92914951,81.32108562,39.79401749,0.98986415
247.5,19.08807752,73.81207236,81.32108562,39.79401749,0.988287507
247.6,19.08821946,73.89988022,81.32108562,39.79401749,0.989470545
247.7,19.08814812,73.81207236,81.32108562,39.79401749,0.988291162
247.8,19.08819941,73.85593181,81.32108562,39.79401749,0.988881066
247.9,19.08832385,73.87061093,81.32108562,39.79401749,0.989084058
248,19.08855963,73.85597629,81.32108562,39.79401749,0.988900324
248.1,19.08854882,73.78280307,81.32108562,39.79401749,0.987920006
248.2,19.08859479,73.87061093,81.32108562,39.79401749,0.989098097
248.3,19.08921394,73.91447038,81.32108562,39.79401749,0.989717459
248.4,19.08947608,73.82675148,81.32108562,39.79401749,0.988556475
248.5,19.08982844,73.70967433,81.32108562,39.79401749,0.987007004
248.6,19.08978636,73.78280307,81.32108562,39.79401749,0.987984054
248.7,19.09007346,73.79748219,81.32108562,39.79401749,0.988195475
248.8,19.0900149,73.79743771,81.32108562,39.79401749,0.988191848
248.9,19.08990651,73.85597629,81.32108562,39.79401749,0.9889701
249,19.0898266,73.70967433,81.32108562,39.79401749,0.987006908
249.1,19.08991272,73.81211684,81.32108562,39.79401749,0.988383121
249.2,19.08955699,73.62195543,81.32108562,39.79401749,0.985818388
249.3,19.08975364,73.69503969,81.32108562,39.79401749,0.986807172
249.4,19.09014399,73.79739323,81.32108562,39.79401749,0.988197935
249.5,19.09044969,73.73894362,81.32108562,39.79401749,0.987431066
249.6,19.09062109,73.79748219,81.32108562,39.79401749,0.988223824
249.7,19.0902115,73.72430898,81.32108562,39.79401749,0.987222778
249.8,19.09038829,73.84134164,81.32108562,39.79401749,0.988799088
249.9,19.0902736,73.81207236,81.32108562,39.79401749,0.988401209
250,19.08992565,73.76821291,81.32108562,39.79401749,0.987795893
250.1,19.08994869,73.66581488,81.32108562,39.79401749,0.986425919
250.2,19.08957389,73.62191095,81.32108562,39.79401749,0.985818665
250.3,19.09039568,73.6365456,81.32108562,39.79401749,0.986057075
250.4,19.09032501,73.75357826,81.32108562,39.79401749,0.987620587
250.5,19.08957344,73.62191095,81.32108562,39.79401749,0.985818642
250.6,19.0895801,73.6365456,81.32108562,39.79401749,0.986014949
250.7,19.09018997,73.65113576,81.32108562,39.79401749,0.986241822
250.8,19.0904988,73.49024364,81.32108562,39.79401749,0.984103281
250.9,19.09041991,73.6365456,81.32108562,39.79401749,0.986058326
251,19.09045588,73.475609,81.32108562,39.79401749,0.983905097
251.1,19.09048052,73.40252474,81.32108562,39.79401749,0.982927701
251.2,19.0902177,73.53419205,81.32108562,39.79401749,0.984677292
251.3,19.09005698,73.50492277,81.32108562,39.79401749,0.984277068
251.4,19.09038501,73.49028812,81.32108562,39.79401749,0.984098011
251.5,19.09031034,73.54878221,81.32108562,39.79401749,0.984877444
251.6,19.09009097,73.51955741,81.32108562,39.79401749,0.984474788
251.7,19.09039769,73.57800702,81.32108562,39.79401749,0.985273296
251.8,19.09019026,73.34398617,81.32108562,39.79401749,0.982128883
251.9,19.09007483,73.47565348,81.32108562,39.79401749,0.983886054
252,19.08982587,73.44638419,81.32108562,39.79401749,0.983481293
252.1,19.09014742,73.27081295,81.32108562,39.79401749,0.981146839
252.2,19.08998833,73.40252474,81.32108562,39.79401749,0.98290236
252.3,19.09023677,73.47565348,81.32108562,39.79401749,0.9838944
252.4,19.09023026,73.32935152,81.32108562,39.79401749,0.981934972
252.5,19.09023378,73.38793458,81.32108562,39.79401749,0.982719624
252.6,19.09033078,73.38784562,81.32108562,39.79401749,0.982723426
252.7,19.09041632,73.32935152,81.32108562,39.79401749,0.981944542
252.8,19.09047424,73.47565348,81.32108562,39.79401749,0.983906639
252.9,19.09023528,73.24158814,81.32108562,39.79401749,0.980760012
253,19.09001277,73.32944049,81.32108562,39.79401749,0.981924976
253.1,19.09028389,73.44633971,81.32108562,39.79401749,0.983504294
253.2,19.09047157,73.28549207,81.32108562,39.79401749,0.981360065
253.3,19.08993013,73.10996531,81.32108562,39.79401749,0.978981834
253.4,19.08990607,73.16841492,81.32108562,39.79401749,0.979763271
253.5,19.0902703,73.2269535,81.32108562,39.79401749,0.980565842
